frame,Unnamed: 0,xmin,time,mouse,running,phase,speed,velocity
55530.0,3549.0,79.91539001464844,30.85,1.0,1.0,10.0,18.0,-20.081767578125
55560.0,3552.0,78.37557983398438,30.866666666666667,1.0,1.0,10.0,18.0,-0.3079620361328125
55590.0,3553.0,175.2813720703125,30.883333333333333,1.0,1.0,10.0,18.0,19.381158447265626
55620.0,0.0,180.32422790527343,30.9,1.0,0.0,10.0,18.0,1.0085711669921864
55650.0,0.0,180.32422790527343,30.916666666666668,1.0,0.0,10.0,18.0,0.0
55680.0,3557.0,174.2847442626953,30.933333333333334,1.0,1.0,10.0,18.0,-1.207896728515624
55710.0,0.0,180.32422790527343,30.95,1.0,0.0,10.0,18.0,1.207896728515624
55740.0,0.0,180.32422790527343,30.966666666666665,1.0,0.0,10.0,18.0,0.0
55770.0,3560.0,126.2127685546875,30.983333333333334,1.0,1.0,10.0,18.0,-10.822291870117187
55800.0,0.0,180.32422790527343,31.0,1.0,0.0,10.0,18.0,10.822291870117187
55830.0,3564.0,107.8779754638672,31.016666666666666,1.0,1.0,10.0,18.0,-14.489250488281247
55860.0,0.0,180.32422790527343,31.033333333333335,1.0,0.0,10.0,18.0,14.489250488281247
55890.0,0.0,180.32422790527343,31.05,1.0,0.0,10.0,18.0,0.0
55920.0,0.0,180.32422790527343,31.066666666666666,1.0,0.0,10.0,18.0,0.0
55950.0,0.0,180.32422790527343,31.083333333333332,1.0,0.0,10.0,18.0,0.0
55980.0,3569.0,139.36383056640625,31.1,1.0,1.0,10.0,18.0,-8.192079467773436
56010.0,3571.0,168.75625610351562,31.116666666666667,1.0,1.0,10.0,18.0,5.878485107421875
56040.0,3573.0,63.91743087768555,31.133333333333333,1.0,1.0,10.0,18.0,-20.967765045166015
56070.0,3575.0,80.49169158935547,31.15,1.0,1.0,10.0,18.0,3.3148521423339843
56100.0,0.0,180.32422790527343,31.166666666666668,1.0,0.0,10.0,18.0,19.966507263183594
56130.0,0.0,180.32422790527343,31.183333333333334,1.0,0.0,10.0,18.0,0.0
56160.0,3580.0,81.48497772216797,31.2,1.0,1.0,10.0,18.0,-19.76785003662109
56190.0,3581.0,81.79005432128906,31.216666666666665,1.0,1.0,10.0,18.0,0.06101531982421875
56220.0,3583.0,169.29519653320312,31.233333333333334,1.0,1.0,10.0,18.0,17.50102844238281
56250.0,3585.0,155.4558563232422,31.25,1.0,1.0,10.0,18.0,-2.7678680419921875
56280.0,3587.0,147.136962890625,31.266666666666666,1.0,1.0,10.0,18.0,-1.6637786865234374
56310.0,3589.0,141.21983337402344,31.283333333333335,1.0,1.0,10.0,18.0,-1.1834259033203125
56340.0,3590.0,146.52272033691406,31.3,1.0,1.0,10.0,18.0,1.060577392578125
56370.0,3591.0,165.68360900878906,31.316666666666666,1.0,1.0,10.0,18.0,3.832177734375
56400.0,0.0,180.32422790527343,31.333333333333332,1.0,0.0,10.0,18.0,2.928123779296874
56430.0,3594.0,167.418701171875,31.35,1.0,1.0,10.0,18.0,-2.5811053466796863
56460.0,0.0,180.32422790527343,31.366666666666667,1.0,0.0,10.0,18.0,2.5811053466796863
56490.0,0.0,180.32422790527343,31.383333333333333,1.0,0.0,10.0,18.0,0.0
56520.0,0.0,180.32422790527343,31.4,1.0,0.0,10.0,18.0,0.0
56550.0,0.0,180.32422790527343,31.416666666666668,1.0,0.0,10.0,18.0,0.0
56580.0,0.0,180.32422790527343,31.433333333333334,1.0,0.0,10.0,18.0,0.0
56610.0,3596.0,166.58729553222656,31.45,1.0,1.0,10.0,18.0,-2.7473864746093737
56640.0,3598.0,121.69732666015624,31.466666666666665,1.0,1.0,10.0,18.0,-8.977993774414065
56670.0,0.0,180.32422790527343,31.483333333333334,1.0,0.0,10.0,18.0,11.72538024902344
56700.0,0.0,180.32422790527343,31.5,1.0,0.0,10.0,18.0,0.0
56730.0,0.0,180.32422790527343,31.516666666666666,1.0,0.0,10.0,18.0,0.0
56760.0,0.0,180.32422790527343,31.533333333333335,1.0,0.0,10.0,18.0,0.0
56790.0,0.0,180.32422790527343,31.55,1.0,0.0,10.0,18.0,0.0
56820.0,3605.0,150.19496154785156,31.566666666666666,1.0,1.0,10.0,18.0,-6.025853271484374
56850.0,3608.0,66.39495849609375,31.583333333333332,1.0,1.0,10.0,18.0,-16.76000061035156
56880.0,3610.0,80.99290466308594,31.6,1.0,1.0,10.0,18.0,2.9195892333984377
56910.0,3613.0,81.4312744140625,31.616666666666667,1.0,1.0,10.0,18.0,0.0876739501953125
56940.0,0.0,180.32422790527343,31.633333333333333,1.0,0.0,10.0,18.0,19.778590698242187
56970.0,0.0,180.32422790527343,31.65,1.0,0.0,10.0,18.0,0.0
57000.0,3619.0,81.31273651123047,31.666666666666668,1.0,1.0,10.0,18.0,-19.802298278808593
57030.0,3621.0,89.86202239990234,31.683333333333334,1.0,1.0,10.0,18.0,1.709857177734375
57060.0,0.0,180.32422790527343,31.7,1.0,0.0,10.0,18.0,18.09244110107422
57090.0,0.0,180.32422790527343,31.716666666666665,1.0,0.0,10.0,18.0,0.0
57120.0,3622.0,162.24163818359375,31.733333333333334,1.0,1.0,10.0,18.0,-3.6165179443359365
57150.0,0.0,180.32422790527343,31.75,1.0,0.0,10.0,18.0,3.6165179443359365
57180.0,0.0,180.32422790527343,31.766666666666666,1.0,0.0,10.0,18.0,0.0
57210.0,0.0,180.32422790527343,31.783333333333335,1.0,0.0,10.0,18.0,0.0
57240.0,3623.0,112.39867401123048,31.8,1.0,1.0,10.0,18.0,-13.58511077880859
57270.0,0.0,180.32422790527343,31.816666666666666,1.0,0.0,10.0,18.0,13.58511077880859
57300.0,3624.0,97.56510925292967,31.833333333333332,1.0,1.0,10.0,18.0,-16.55182373046875
57330.0,0.0,180.32422790527343,31.85,1.0,0.0,10.0,18.0,16.55182373046875
57360.0,3625.0,172.47108459472656,31.866666666666667,1.0,1.0,10.0,18.0,-1.570628662109374
57390.0,0.0,180.32422790527343,31.883333333333333,1.0,0.0,10.0,18.0,1.570628662109374
57420.0,0.0,180.32422790527343,31.9,1.0,0.0,10.0,18.0,0.0
57450.0,3627.0,174.06593322753906,31.916666666666668,1.0,1.0,10.0,18.0,-1.251658935546874
57480.0,3630.0,80.21186828613281,31.933333333333334,1.0,1.0,10.0,18.0,-18.77081298828125
57510.0,3633.0,80.1885986328125,31.95,1.0,1.0,10.0,18.0,-0.0046539306640625
57540.0,3635.0,80.80097961425781,31.966666666666665,1.0,1.0,10.0,18.0,0.1224761962890625
57570.0,0.0,180.32422790527343,31.983333333333334,1.0,0.0,10.0,18.0,19.904649658203123
57600.0,0.0,180.32422790527343,32.0,1.0,0.0,10.0,18.0,0.0
57630.0,0.0,180.32422790527343,32.016666666666666,1.0,0.0,10.0,18.0,0.0
57660.0,0.0,180.32422790527343,32.03333333333333,1.0,0.0,10.0,18.0,0.0
57690.0,3647.0,78.92957305908203,32.05,1.0,1.0,10.0,18.0,-20.27893096923828
57720.0,0.0,180.32422790527343,32.06666666666667,1.0,0.0,10.0,18.0,20.27893096923828
57750.0,3651.0,81.44606018066406,32.083333333333336,1.0,1.0,10.0,18.0,-19.775633544921874
57780.0,3654.0,86.05337524414062,32.1,1.0,1.0,10.0,18.0,0.9214630126953125
57810.0,3657.0,80.16287994384766,32.11666666666667,1.0,1.0,10.0,18.0,-1.1780990600585937
57840.0,3659.0,99.13035583496094,32.13333333333333,1.0,1.0,10.0,18.0,3.7934951782226562
57870.0,0.0,180.32422790527343,32.15,1.0,0.0,10.0,18.0,16.238774414062497
57900.0,0.0,180.32422790527343,32.166666666666664,1.0,0.0,10.0,18.0,0.0
57930.0,0.0,180.32422790527343,32.18333333333333,1.0,0.0,10.0,18.0,0.0
57960.0,3665.0,80.51171112060547,32.2,1.0,1.0,10.0,18.0,-19.962503356933592
57990.0,0.0,180.32422790527343,32.21666666666667,1.0,0.0,10.0,18.0,19.962503356933592
58020.0,3668.0,78.56769561767578,32.233333333333334,1.0,1.0,10.0,18.0,-20.35130645751953
58050.0,0.0,180.32422790527343,32.25,1.0,0.0,10.0,18.0,20.35130645751953
58080.0,3671.0,79.39561462402344,32.266666666666666,1.0,1.0,10.0,18.0,-20.18572265625
58110.0,0.0,180.32422790527343,32.28333333333333,1.0,0.0,10.0,18.0,20.18572265625
58140.0,0.0,180.32422790527343,32.3,1.0,0.0,10.0,18.0,0.0
58170.0,0.0,180.32422790527343,32.31666666666667,1.0,0.0,10.0,18.0,0.0
58200.0,3678.0,80.33289337158203,32.333333333333336,1.0,1.0,10.0,18.0,-19.99826690673828
58230.0,3680.0,82.45907592773438,32.35,1.0,1.0,10.0,18.0,0.42523651123046874
58260.0,3682.0,80.05096435546875,32.36666666666667,1.0,1.0,10.0,18.0,-0.481622314453125
58290.0,3684.0,174.05484008789062,32.38333333333333,1.0,1.0,10.0,18.0,18.800775146484376
58320.0,0.0,180.32422790527343,32.4,1.0,0.0,10.0,18.0,1.2538775634765613
58350.0,0.0,180.32422790527343,32.416666666666664,1.0,0.0,10.0,18.0,0.0
58380.0,0.0,180.32422790527343,32.43333333333333,1.0,0.0,10.0,18.0,0.0
58410.0,3690.0,160.676513671875,32.45,1.0,1.0,10.0,18.0,-3.9295428466796865
58440.0,3692.0,173.68548583984375,32.46666666666667,1.0,1.0,10.0,18.0,2.60179443359375
58470.0,3694.0,153.24453735351562,32.483333333333334,1.0,1.0,10.0,18.0,-4.088189697265625
58500.0,3696.0,112.25887298583984,32.5,1.0,1.0,10.0,18.0,-8.197132873535157
58530.0,3698.0,81.86929321289062,32.516666666666666,1.0,1.0,10.0,18.0,-6.077915954589844
58560.0,0.0,180.32422790527343,32.53333333333333,1.0,0.0,10.0,18.0,19.690986938476563
58590.0,0.0,180.32422790527343,32.55,1.0,0.0,10.0,18.0,0.0
58620.0,0.0,180.32422790527343,32.56666666666667,1.0,0.0,10.0,18.0,0.0
58650.0,0.0,180.32422790527343,32.583333333333336,1.0,0.0,10.0,18.0,0.0
58680.0,3707.0,59.24087524414063,32.6,1.0,1.0,10.0,18.0,-24.216670532226562
58710.0,0.0,180.32422790527343,32.61666666666667,1.0,0.0,10.0,18.0,24.216670532226562
58740.0,0.0,180.32422790527343,32.63333333333333,1.0,0.0,10.0,18.0,0.0
58770.0,0.0,180.32422790527343,32.65,1.0,0.0,10.0,18.0,0.0
58800.0,3712.0,78.97811889648438,32.666666666666664,1.0,1.0,10.0,18.0,-20.269221801757812
58830.0,0.0,180.32422790527343,32.68333333333333,1.0,0.0,10.0,18.0,20.269221801757812
58860.0,0.0,180.32422790527343,32.7,1.0,0.0,10.0,18.0,0.0
58890.0,0.0,180.32422790527343,32.71666666666667,1.0,0.0,10.0,18.0,0.0
58920.0,0.0,180.32422790527343,32.733333333333334,1.0,0.0,10.0,18.0,0.0
58950.0,0.0,180.32422790527343,32.75,1.0,0.0,10.0,18.0,0.0
58980.0,0.0,180.32422790527343,32.766666666666666,1.0,0.0,10.0,18.0,0.0
59010.0,3723.0,81.04783630371094,32.78333333333333,1.0,1.0,10.0,18.0,-19.8552783203125
59040.0,0.0,180.32422790527343,32.8,1.0,0.0,10.0,18.0,19.8552783203125
59070.0,0.0,180.32422790527343,32.81666666666667,1.0,0.0,10.0,18.0,0.0
59100.0,0.0,180.32422790527343,32.833333333333336,1.0,0.0,10.0,18.0,0.0
59130.0,0.0,180.32422790527343,32.85,1.0,0.0,10.0,18.0,0.0
59160.0,0.0,180.32422790527343,32.86666666666667,1.0,0.0,10.0,18.0,0.0
59190.0,0.0,180.32422790527343,32.88333333333333,1.0,0.0,10.0,18.0,0.0
59220.0,3732.0,79.56092834472656,32.9,1.0,1.0,10.0,18.0,-20.152659912109375
59250.0,3733.0,80.8880615234375,32.916666666666664,1.0,1.0,10.0,18.0,0.2654266357421875
59280.0,0.0,180.32422790527343,32.93333333333333,1.0,0.0,10.0,18.0,19.887233276367187
59310.0,0.0,180.32422790527343,32.95,1.0,0.0,10.0,18.0,0.0
59340.0,0.0,180.32422790527343,32.96666666666667,1.0,0.0,10.0,18.0,0.0
59370.0,0.0,180.32422790527343,32.983333333333334,1.0,0.0,10.0,18.0,0.0
59400.0,0.0,180.32422790527343,33.0,1.0,0.0,10.0,18.0,0.0
59430.0,0.0,180.32422790527343,33.016666666666666,1.0,0.0,10.0,18.0,0.0
59460.0,3741.0,80.47802734375,33.03333333333333,1.0,1.0,10.0,18.0,-19.969240112304686
59490.0,3742.0,82.03397369384766,33.05,1.0,1.0,10.0,18.0,0.31118927001953123
59520.0,0.0,180.32422790527343,33.06666666666667,1.0,0.0,10.0,18.0,19.658050842285157
59550.0,0.0,180.32422790527343,33.083333333333336,1.0,0.0,10.0,18.0,0.0
59580.0,0.0,180.32422790527343,33.1,1.0,0.0,10.0,18.0,0.0
59610.0,0.0,180.32422790527343,33.11666666666667,1.0,0.0,10.0,18.0,0.0
59640.0,0.0,180.32422790527343,33.13333333333333,1.0,0.0,10.0,18.0,0.0
59670.0,0.0,180.32422790527343,33.15,1.0,0.0,10.0,18.0,0.0
59700.0,0.0,180.32422790527343,33.166666666666664,1.0,0.0,10.0,18.0,0.0
59730.0,0.0,180.32422790527343,33.18333333333333,1.0,0.0,10.0,18.0,0.0
59760.0,3748.0,103.77360534667967,33.2,1.0,1.0,10.0,18.0,-15.310124511718751
59790.0,3750.0,83.08963012695312,33.21666666666667,1.0,1.0,10.0,18.0,-4.13679504394531
59820.0,0.0,180.32422790527343,33.233333333333334,1.0,0.0,10.0,18.0,19.44691955566406
59850.0,0.0,180.32422790527343,33.25,1.0,0.0,10.0,18.0,0.0
59880.0,0.0,180.32422790527343,33.266666666666666,1.0,0.0,10.0,18.0,0.0
59910.0,0.0,180.32422790527343,33.28333333333333,1.0,0.0,10.0,18.0,0.0
59940.0,0.0,180.32422790527343,33.3,1.0,0.0,10.0,18.0,0.0
59970.0,3758.0,80.77751159667969,33.31666666666667,1.0,1.0,10.0,18.0,-19.90934326171875
60000.0,0.0,180.32422790527343,33.333333333333336,1.0,0.0,10.0,18.0,19.90934326171875
60030.0,3761.0,81.74626922607422,33.35,1.0,1.0,10.0,18.0,-19.715591735839844
60060.0,0.0,180.32422790527343,33.36666666666667,1.0,0.0,10.0,18.0,19.715591735839844
60090.0,3764.0,80.04702758789062,33.38333333333333,1.0,1.0,10.0,18.0,-20.05544006347656
60120.0,0.0,180.32422790527343,33.4,1.0,0.0,10.0,18.0,20.05544006347656
60150.0,3766.0,137.552490234375,33.416666666666664,1.0,1.0,10.0,18.0,-8.554347534179687
60180.0,3768.0,167.26182556152344,33.43333333333333,1.0,1.0,10.0,18.0,5.941867065429688
60210.0,0.0,180.32422790527343,33.45,1.0,0.0,10.0,18.0,2.612480468749999
60240.0,0.0,180.32422790527343,33.46666666666667,1.0,0.0,10.0,18.0,0.0
60270.0,3770.0,177.5919189453125,33.483333333333334,1.0,0.0,10.0,18.0,-0.5464617919921864
60300.0,3772.0,86.76947021484375,33.5,1.0,1.0,10.0,18.0,-18.16448974609375
60330.0,3774.0,155.7604522705078,33.516666666666666,1.0,1.0,10.0,18.0,13.798196411132812
60360.0,3775.0,167.03131103515625,33.53333333333333,1.0,1.0,10.0,18.0,2.2541717529296874
60390.0,0.0,180.32422790527343,33.55,1.0,0.0,10.0,18.0,2.6585833740234364
60420.0,0.0,180.32422790527343,33.56666666666667,1.0,0.0,10.0,18.0,0.0
60450.0,0.0,180.32422790527343,33.583333333333336,1.0,0.0,10.0,18.0,0.0
60480.0,0.0,180.32422790527343,33.6,1.0,0.0,10.0,18.0,0.0
60510.0,0.0,180.32422790527343,33.61666666666667,1.0,0.0,10.0,18.0,0.0
60540.0,0.0,180.32422790527343,33.63333333333333,1.0,0.0,10.0,18.0,0.0
60570.0,3779.0,172.62063598632812,33.65,1.0,1.0,10.0,18.0,-1.5407183837890615
60600.0,0.0,180.32422790527343,33.666666666666664,1.0,0.0,10.0,18.0,1.5407183837890615
60630.0,0.0,180.32422790527343,33.68333333333333,1.0,0.0,10.0,18.0,0.0
60660.0,0.0,180.32422790527343,33.7,1.0,0.0,10.0,18.0,0.0
60690.0,0.0,180.32422790527343,33.71666666666667,1.0,0.0,10.0,18.0,0.0
60720.0,3783.0,171.2159423828125,33.733333333333334,1.0,1.0,10.0,18.0,-1.8216571044921863
60750.0,3785.0,112.24909973144533,33.75,1.0,1.0,10.0,18.0,-11.793368530273435
60780.0,0.0,180.32422790527343,33.766666666666666,1.0,0.0,10.0,18.0,13.61502563476562
60810.0,0.0,180.32422790527343,33.78333333333333,1.0,0.0,10.0,18.0,0.0
60840.0,0.0,180.32422790527343,33.8,1.0,0.0,10.0,18.0,0.0
60870.0,3790.0,107.7439193725586,33.81666666666667,1.0,1.0,10.0,18.0,-14.516061706542967
60900.0,3792.0,85.5499496459961,33.833333333333336,1.0,1.0,10.0,18.0,-4.4387939453125
60930.0,0.0,180.32422790527343,33.85,1.0,0.0,10.0,18.0,18.954855651855468
60960.0,0.0,180.32422790527343,33.86666666666667,1.0,0.0,10.0,18.0,0.0
60990.0,0.0,180.32422790527343,33.88333333333333,1.0,0.0,10.0,18.0,0.0
61020.0,3799.0,80.80294036865234,33.9,1.0,1.0,10.0,18.0,-19.904257507324218
61050.0,0.0,180.32422790527343,33.916666666666664,1.0,0.0,10.0,18.0,19.904257507324218
61080.0,0.0,180.32422790527343,33.93333333333333,1.0,0.0,10.0,18.0,0.0
61110.0,0.0,180.32422790527343,33.95,1.0,0.0,10.0,18.0,0.0
61140.0,0.0,180.32422790527343,33.96666666666667,1.0,0.0,10.0,18.0,0.0
61170.0,0.0,180.32422790527343,33.983333333333334,1.0,0.0,10.0,18.0,0.0
61200.0,0.0,180.32422790527343,34.0,1.0,0.0,10.0,18.0,0.0
61230.0,0.0,180.32422790527343,34.016666666666666,1.0,0.0,10.0,18.0,0.0
61260.0,0.0,180.32422790527343,34.03333333333333,1.0,0.0,10.0,18.0,0.0
61290.0,0.0,180.32422790527343,34.05,1.0,0.0,10.0,18.0,0.0
61320.0,3812.0,82.92207336425781,34.06666666666667,1.0,1.0,10.0,18.0,-19.480430908203125
61350.0,0.0,180.32422790527343,34.083333333333336,1.0,0.0,10.0,18.0,19.480430908203125
61380.0,3815.0,81.87242126464844,34.1,1.0,1.0,10.0,18.0,-19.690361328125
61410.0,3816.0,81.98573303222656,34.11666666666667,1.0,1.0,10.0,18.0,0.022662353515625
61440.0,3818.0,81.52960205078125,34.13333333333333,1.0,1.0,10.0,18.0,-0.0912261962890625
61470.0,0.0,180.32422790527343,34.15,1.0,0.0,10.0,18.0,19.758925170898436
61500.0,0.0,180.32422790527343,34.166666666666664,1.0,0.0,10.0,18.0,0.0
61530.0,0.0,180.32422790527343,34.18333333333333,1.0,0.0,10.0,18.0,0.0
61560.0,3821.0,161.8237762451172,34.2,1.0,1.0,10.0,18.0,-3.700090332031249
61590.0,3823.0,116.96788024902344,34.21666666666667,1.0,1.0,10.0,18.0,-8.97117919921875
61620.0,0.0,180.32422790527343,34.233333333333334,1.0,0.0,10.0,18.0,12.67126953125
61650.0,0.0,180.32422790527343,34.25,1.0,0.0,10.0,18.0,0.0
61680.0,0.0,180.32422790527343,34.266666666666666,1.0,0.0,10.0,18.0,0.0
61710.0,0.0,180.32422790527343,34.28333333333333,1.0,0.0,10.0,18.0,0.0
61740.0,0.0,180.32422790527343,34.3,1.0,0.0,10.0,18.0,0.0
61770.0,0.0,180.32422790527343,34.31666666666667,1.0,0.0,10.0,18.0,0.0
61800.0,3830.0,86.39395904541016,34.333333333333336,1.0,1.0,10.0,18.0,-18.786053771972654
61830.0,0.0,180.32422790527343,34.35,1.0,0.0,10.0,18.0,18.786053771972654
61860.0,0.0,180.32422790527343,34.36666666666667,1.0,0.0,10.0,18.0,0.0
61890.0,0.0,180.32422790527343,34.38333333333333,1.0,0.0,10.0,18.0,0.0
61920.0,0.0,180.32422790527343,34.4,1.0,0.0,10.0,18.0,0.0
61950.0,0.0,180.32422790527343,34.416666666666664,1.0,0.0,10.0,18.0,0.0
61980.0,0.0,180.32422790527343,34.43333333333333,1.0,0.0,10.0,18.0,0.0
62010.0,0.0,180.32422790527343,34.45,1.0,0.0,10.0,18.0,0.0
62040.0,3837.0,83.16072845458984,34.46666666666667,1.0,1.0,10.0,18.0,-19.432699890136718
62070.0,3839.0,79.99333953857422,34.483333333333334,1.0,1.0,10.0,18.0,-0.633477783203125
62100.0,0.0,180.32422790527343,34.5,1.0,0.0,10.0,18.0,20.066177673339844
62130.0,3841.0,91.98228454589844,34.516666666666666,1.0,1.0,10.0,18.0,-17.668388671875
62160.0,3843.0,83.16503143310547,34.53333333333333,1.0,1.0,10.0,18.0,-1.7634506225585938
62190.0,0.0,180.32422790527343,34.55,1.0,0.0,10.0,18.0,19.431839294433594
62220.0,0.0,180.32422790527343,34.56666666666667,1.0,0.0,10.0,18.0,0.0
62250.0,0.0,180.32422790527343,34.583333333333336,1.0,0.0,10.0,18.0,0.0
62280.0,3847.0,84.50552368164062,34.6,1.0,1.0,10.0,18.0,-19.16374084472656
62310.0,3848.0,174.68746948242188,34.61666666666667,1.0,1.0,10.0,18.0,18.03638916015625
62340.0,0.0,180.32422790527343,34.63333333333333,1.0,0.0,10.0,18.0,1.1273516845703113
62370.0,0.0,180.32422790527343,34.65,1.0,0.0,10.0,18.0,0.0
62400.0,0.0,180.32422790527343,34.666666666666664,1.0,0.0,10.0,18.0,0.0
62430.0,0.0,180.32422790527343,34.68333333333333,1.0,0.0,10.0,18.0,0.0
62460.0,0.0,180.32422790527343,34.7,1.0,0.0,10.0,18.0,0.0
62490.0,3850.0,176.35462951660156,34.71666666666667,1.0,0.0,10.0,18.0,-0.7939196777343739
62520.0,3851.0,175.72865295410156,34.733333333333334,1.0,0.0,10.0,18.0,-0.1251953125
62550.0,3852.0,60.673248291015625,34.75,1.0,1.0,10.0,18.0,-23.011080932617187
62580.0,0.0,180.32422790527343,34.766666666666666,1.0,0.0,10.0,18.0,23.93019592285156
62610.0,0.0,180.32422790527343,34.78333333333333,1.0,0.0,10.0,18.0,0.0
62640.0,0.0,180.32422790527343,34.8,1.0,0.0,10.0,18.0,0.0
62670.0,3857.0,75.40350341796875,34.81666666666667,1.0,1.0,10.0,18.0,-20.984144897460936
62700.0,0.0,180.32422790527343,34.833333333333336,1.0,0.0,10.0,18.0,20.984144897460936
62730.0,3860.0,78.97464752197266,34.85,1.0,1.0,10.0,18.0,-20.269916076660156
62760.0,0.0,180.32422790527343,34.86666666666667,1.0,0.0,10.0,18.0,20.269916076660156
62790.0,3863.0,79.47059631347656,34.88333333333333,1.0,1.0,10.0,18.0,-20.170726318359375
62820.0,3864.0,78.694091796875,34.9,1.0,1.0,10.0,18.0,-0.1553009033203125
62850.0,3865.0,81.0400619506836,34.916666666666664,1.0,1.0,10.0,18.0,0.46919403076171873
62880.0,0.0,180.32422790527343,34.93333333333333,1.0,0.0,10.0,18.0,19.856833190917968
62910.0,0.0,180.32422790527343,34.95,1.0,0.0,10.0,18.0,0.0
62940.0,3869.0,82.84907531738281,34.96666666666667,1.0,1.0,10.0,18.0,-19.495030517578122
62970.0,0.0,180.32422790527343,34.983333333333334,1.0,0.0,10.0,18.0,19.495030517578122
63000.0,0.0,180.32422790527343,35.0,1.0,0.0,10.0,18.0,0.0
63030.0,0.0,180.32422790527343,35.016666666666666,1.0,0.0,10.0,18.0,0.0
63060.0,0.0,180.32422790527343,35.03333333333333,1.0,0.0,10.0,18.0,0.0
63090.0,3870.0,85.33216094970703,35.05,1.0,1.0,10.0,18.0,-18.99841339111328
63120.0,0.0,180.32422790527343,35.06666666666667,1.0,0.0,10.0,18.0,18.99841339111328
63150.0,0.0,180.32422790527343,35.083333333333336,1.0,0.0,10.0,18.0,0.0
63180.0,0.0,180.32422790527343,35.1,1.0,0.0,10.0,18.0,0.0
63210.0,0.0,180.32422790527343,35.11666666666667,1.0,0.0,10.0,18.0,0.0
63240.0,0.0,180.32422790527343,35.13333333333333,1.0,0.0,10.0,18.0,0.0
63270.0,3877.0,79.8449935913086,35.15,1.0,1.0,10.0,18.0,-20.095846862792968
63300.0,0.0,180.32422790527343,35.166666666666664,1.0,0.0,10.0,18.0,20.095846862792968
63330.0,3879.0,88.81378173828125,35.18333333333333,1.0,1.0,10.0,18.0,-18.302089233398437
63360.0,0.0,180.32422790527343,35.2,1.0,0.0,10.0,18.0,18.302089233398437
63390.0,3881.0,83.98542785644531,35.21666666666667,1.0,1.0,10.0,18.0,-19.267760009765624
63420.0,3883.0,84.15631103515625,35.233333333333334,1.0,1.0,10.0,18.0,0.0341766357421875
63450.0,0.0,180.32422790527343,35.25,1.0,0.0,10.0,18.0,19.233583374023436
63480.0,0.0,180.32422790527343,35.266666666666666,1.0,0.0,10.0,18.0,0.0
63510.0,3886.0,125.08391571044922,35.28333333333333,1.0,1.0,10.0,18.0,-11.048062438964843
63540.0,3888.0,79.59252166748047,35.3,1.0,1.0,10.0,18.0,-9.09827880859375
63570.0,0.0,180.32422790527343,35.31666666666667,1.0,0.0,10.0,18.0,20.146341247558592
63600.0,3890.0,163.6949920654297,35.333333333333336,1.0,1.0,10.0,18.0,-3.3258471679687487
63630.0,0.0,180.32422790527343,35.35,1.0,0.0,10.0,18.0,3.3258471679687487
63660.0,3892.0,64.82875061035156,35.36666666666667,1.0,1.0,10.0,18.0,-23.099095458984372
63690.0,0.0,180.32422790527343,35.38333333333333,1.0,0.0,10.0,18.0,23.099095458984372
63720.0,0.0,180.32422790527343,35.4,1.0,0.0,10.0,18.0,0.0
63750.0,0.0,180.32422790527343,35.416666666666664,1.0,0.0,10.0,18.0,0.0
63780.0,0.0,180.32422790527343,35.43333333333333,1.0,0.0,10.0,18.0,0.0
63810.0,3899.0,81.05134582519531,35.45,1.0,1.0,10.0,18.0,-19.854576416015625
63840.0,0.0,180.32422790527343,35.46666666666667,1.0,0.0,10.0,18.0,19.854576416015625
63870.0,0.0,180.32422790527343,35.483333333333334,1.0,0.0,10.0,18.0,0.0
63900.0,3903.0,90.19989013671876,35.5,1.0,1.0,10.0,18.0,-18.024867553710934
63930.0,0.0,180.32422790527343,35.516666666666666,1.0,0.0,10.0,18.0,18.024867553710934
63960.0,0.0,180.32422790527343,35.53333333333333,1.0,0.0,10.0,18.0,0.0
63990.0,3904.0,154.19342041015625,35.55,1.0,1.0,10.0,18.0,-5.226161499023436
64020.0,0.0,180.32422790527343,35.56666666666667,1.0,0.0,10.0,18.0,5.226161499023436
64050.0,3907.0,81.57243347167969,35.583333333333336,1.0,1.0,10.0,18.0,-19.75035888671875
64080.0,0.0,180.32422790527343,35.6,1.0,0.0,10.0,18.0,19.75035888671875
64110.0,0.0,180.32422790527343,35.61666666666667,1.0,0.0,10.0,18.0,0.0
64140.0,0.0,180.32422790527343,35.63333333333333,1.0,0.0,10.0,18.0,0.0
64170.0,0.0,180.32422790527343,35.65,1.0,0.0,10.0,18.0,0.0
64200.0,3913.0,148.10121154785156,35.666666666666664,1.0,1.0,10.0,18.0,-6.4446032714843735
64230.0,0.0,180.32422790527343,35.68333333333333,1.0,0.0,10.0,18.0,6.4446032714843735
64260.0,0.0,180.32422790527343,35.7,1.0,0.0,10.0,18.0,0.0
64290.0,3914.0,145.21083068847656,35.71666666666667,1.0,1.0,10.0,18.0,-7.022679443359374
64320.0,3915.0,125.01937103271484,35.733333333333334,1.0,1.0,10.0,18.0,-4.038291931152344
64350.0,0.0,180.32422790527343,35.75,1.0,0.0,10.0,18.0,11.060971374511718
64380.0,3918.0,81.20191955566406,35.766666666666666,1.0,1.0,10.0,18.0,-19.824461669921874
